movie_id,titulo,url_wordpress,ruta_local,url_cloudinary,success,error
162445,"Un crimen argentino","https://cinenacional.com/wp-content/uploads/2022/08/5S4F3V4OUNEELBZFQJR2BR4KZM.jpg","C:/Users/diego/cinenacional/uploads/2022/08/5S4F3V4OUNEELBZFQJR2BR4KZM.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216923/cinenacional/posters/162445/poster.jpg",true,""
162454,"Siete perros","https://cinenacional.com/wp-content/uploads/2022/08/unnamed-33.jpg","C:/Users/diego/cinenacional/uploads/2022/08/unnamed-33.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216924/cinenacional/posters/162454/poster.jpg",true,""
162508,"Dúo","https://cinenacional.com/wp-content/uploads/2022/08/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2022/08/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216925/cinenacional/posters/162508/poster.jpg",true,""
162523,"Objetos","https://cinenacional.com/wp-content/uploads/2022/08/objetos-cartel-10627.jpg","C:/Users/diego/cinenacional/uploads/2022/08/objetos-cartel-10627.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216926/cinenacional/posters/162523/poster.jpg",true,""
162537,"El vasco","https://cinenacional.com/wp-content/uploads/2022/08/afiche-el-vasco-redes-y-prensa.jpg","C:/Users/diego/cinenacional/uploads/2022/08/afiche-el-vasco-redes-y-prensa.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216927/cinenacional/posters/162537/poster.jpg",true,""
162563,"Auxilio","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-1-1.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-1-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216928/cinenacional/posters/162563/poster.jpg",true,""
162577,"La Huella. Historia de un parador","https://cinenacional.com/wp-content/uploads/2022/09/LA-HUELLA-POSTER.jpg","C:/Users/diego/cinenacional/uploads/2022/09/LA-HUELLA-POSTER.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216929/cinenacional/posters/162577/poster.jpg",true,""
162613,"El suplente","https://cinenacional.com/wp-content/uploads/2022/09/1670421538-55703.jpg","C:/Users/diego/cinenacional/uploads/2022/09/1670421538-55703.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216930/cinenacional/posters/162613/poster.jpg",true,""
162614,"Pornomelancolía","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216931/cinenacional/posters/162614/poster.jpg",true,""
162617,"Carbón","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-12.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-12.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216932/cinenacional/posters/162617/poster.jpg",true,""
162625,"El castillo","https://cinenacional.com/wp-content/uploads/2022/09/El_castillo-612766431-large.jpg","C:/Users/diego/cinenacional/uploads/2022/09/El_castillo-612766431-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216932/cinenacional/posters/162625/poster.jpg",true,""
162646,"Camino al éxito","https://cinenacional.com/wp-content/uploads/2022/09/Camino-al-Éxito_70X100-copia.jpg","C:/Users/diego/cinenacional/uploads/2022/09/Camino-al-Éxito_70X100-copia.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216934/cinenacional/posters/162646/poster.jpg",true,""
162674,"Contando ovejas","https://cinenacional.com/wp-content/uploads/2022/09/covejas.jpg","C:/Users/diego/cinenacional/uploads/2022/09/covejas.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216935/cinenacional/posters/162674/poster.jpg",true,""
162678,"El castigo","https://cinenacional.com/wp-content/uploads/2022/09/afiche-el-castigo.jpeg","C:/Users/diego/cinenacional/uploads/2022/09/afiche-el-castigo.jpeg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216935/cinenacional/posters/162678/poster.jpg",true,""
162693,"Noche de fuego","https://cinenacional.com/wp-content/uploads/2022/09/Noche_de_fuego-688538123-large.jpg","C:/Users/diego/cinenacional/uploads/2022/09/Noche_de_fuego-688538123-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216936/cinenacional/posters/162693/poster.jpg",true,""
162696,"Lavaperros","https://cinenacional.com/wp-content/uploads/2022/09/Lavaperros-Poster-Oscar-2.jpg","C:/Users/diego/cinenacional/uploads/2022/09/Lavaperros-Poster-Oscar-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216937/cinenacional/posters/162696/poster.jpg",true,""
162782,"La vuelta de San Perón","https://cinenacional.com/wp-content/uploads/2022/09/afiche-9-scaled-1.jpg","C:/Users/diego/cinenacional/uploads/2022/09/afiche-9-scaled-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216938/cinenacional/posters/162782/poster.jpg",true,""
162797,"Perros del viento","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-1.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216939/cinenacional/posters/162797/poster.jpg",true,""
162830,"Miénteme","https://cinenacional.com/wp-content/uploads/2022/09/Mienteme_Key-Art.jpg","C:/Users/diego/cinenacional/uploads/2022/09/Mienteme_Key-Art.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216941/cinenacional/posters/162830/poster.jpg",true,""
162834,"Cenizas al mar","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-3.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-3.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216942/cinenacional/posters/162834/poster.jpg",true,""
162860,"Fanny camina","https://cinenacional.com/wp-content/uploads/2022/09/affiche-ok-1-1088x1600-1.jpg","C:/Users/diego/cinenacional/uploads/2022/09/affiche-ok-1-1088x1600-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216943/cinenacional/posters/162860/poster.jpg",true,""
163040,"La memoria que habitamos","https://cinenacional.com/wp-content/uploads/2022/09/la-memoria-que-habitamos-afiche.jpg","C:/Users/diego/cinenacional/uploads/2022/09/la-memoria-que-habitamos-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216944/cinenacional/posters/163040/poster.jpg",true,""
163137,"Reset, volver a empezar","https://cinenacional.com/wp-content/uploads/2022/09/Reset_Volver_a_empezar-524504833-large.jpg","C:/Users/diego/cinenacional/uploads/2022/09/Reset_Volver_a_empezar-524504833-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216946/cinenacional/posters/163137/poster.jpg",true,""
163139,"El hemisferio nocturno de la Tierra","https://cinenacional.com/wp-content/uploads/2022/09/el_hemisferio_nocturno_de_la_tierra-298557098-large.jpg","C:/Users/diego/cinenacional/uploads/2022/09/el_hemisferio_nocturno_de_la_tierra-298557098-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216947/cinenacional/posters/163139/poster.jpg",true,""
163264,"En la cancha","https://cinenacional.com/wp-content/uploads/2022/09/odeon_afiche_prod.jpg","C:/Users/diego/cinenacional/uploads/2022/09/odeon_afiche_prod.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216948/cinenacional/posters/163264/poster.jpg",true,""
163417,"Ruido","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-5.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-5.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216950/cinenacional/posters/163417/poster.jpg",true,""
163422,"Vikinga","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-7.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-7.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216951/cinenacional/posters/163422/poster.jpg",true,""
163424,"Zew. Los mundos que se encuentran","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-8.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-8.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216951/cinenacional/posters/163424/poster.jpg",true,""
163427,"Eldorado","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-9.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-9.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216952/cinenacional/posters/163427/poster.jpg",true,""
163429,"La rebelión de las flores","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-10.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-10.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216953/cinenacional/posters/163429/poster.jpg",true,""
163432,"Cocanis, camino al carnaval","https://cinenacional.com/wp-content/uploads/2022/09/unnamed-11.jpg","C:/Users/diego/cinenacional/uploads/2022/09/unnamed-11.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216954/cinenacional/posters/163432/poster.jpg",true,""
163514,"Reflejo Narcisa","https://cinenacional.com/wp-content/uploads/2022/09/odeon_afiche_prod-2.jpg","C:/Users/diego/cinenacional/uploads/2022/09/odeon_afiche_prod-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216955/cinenacional/posters/163514/poster.jpg",true,""
163665,"Algo incorrecto","https://cinenacional.com/wp-content/uploads/2022/10/MV5BOTFhMzA3MTItYTZjNS00Nzc3LTk0MWItMTIzYjAxYzA3MzBlXkEyXkFqcGdeQXVyMzk4MzU5NQ@@._V1_FMjpg_UX1000_.jpg","C:/Users/diego/cinenacional/uploads/2022/10/MV5BOTFhMzA3MTItYTZjNS00Nzc3LTk0MWItMTIzYjAxYzA3MzBlXkEyXkFqcGdeQXVyMzk4MzU5NQ@@._V1_FMjpg_UX1000_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216955/cinenacional/posters/163665/poster.jpg",true,""
163667,"El caso Monroy","https://cinenacional.com/wp-content/uploads/2022/10/ELCASOMONROY2104_poster.jpg","C:/Users/diego/cinenacional/uploads/2022/10/ELCASOMONROY2104_poster.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216956/cinenacional/posters/163667/poster.jpg",true,""
163906,"La chica nueva","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-4.png","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-4.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216957/cinenacional/posters/163906/poster.png",true,""
163908,"Natalia Natalia","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-15.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-15.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216958/cinenacional/posters/163908/poster.jpg",true,""
163910,"Black is Beltza 2: Ainhoa","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-16.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-16.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216959/cinenacional/posters/163910/poster.jpg",true,""
163914,"1982: La gesta","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-17.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-17.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216960/cinenacional/posters/163914/poster.jpg",true,""
163917,"Después de Catán","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-18.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-18.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216961/cinenacional/posters/163917/poster.jpg",true,""
163919,"Atando cabos","https://cinenacional.com/wp-content/uploads/2022/10/ATANDO-CABOS.jpg","C:/Users/diego/cinenacional/uploads/2022/10/ATANDO-CABOS.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216962/cinenacional/posters/163919/poster.jpg",true,""
163922,"La edad media","https://cinenacional.com/wp-content/uploads/2022/10/La_edad_media-243340288-large.jpg","C:/Users/diego/cinenacional/uploads/2022/10/La_edad_media-243340288-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216963/cinenacional/posters/163922/poster.jpg",true,""
164359,"Extranjero","https://cinenacional.com/wp-content/uploads/2022/10/extranjero-esp.jpg","C:/Users/diego/cinenacional/uploads/2022/10/extranjero-esp.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216964/cinenacional/posters/164359/poster.jpg",true,""
164362,"La provisoria","https://cinenacional.com/wp-content/uploads/2022/10/MV5BZWJjNzc4ZTgtZTYwYS00ZTE0LTllZmQtZDYyNmUwMTEwNDNiXkEyXkFqcGdeQXVyMTM2OTY2NDk5._V1_.jpg","C:/Users/diego/cinenacional/uploads/2022/10/MV5BZWJjNzc4ZTgtZTYwYS00ZTE0LTllZmQtZDYyNmUwMTEwNDNiXkEyXkFqcGdeQXVyMTM2OTY2NDk5._V1_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216965/cinenacional/posters/164362/poster.jpg",true,""
164578,"El pueblo de Dios","https://cinenacional.com/wp-content/uploads/2022/10/Afiche-final_creditos-y-logo-e1632798431976.jpg","C:/Users/diego/cinenacional/uploads/2022/10/Afiche-final_creditos-y-logo-e1632798431976.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216966/cinenacional/posters/164578/poster.jpg",true,""
164583,"Terror familiar","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-2.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216967/cinenacional/posters/164583/poster.jpg",true,""
164585,"Zahorí","https://cinenacional.com/wp-content/uploads/2022/10/MV5BNjJlNTUyOWItZWNhOC00N2M0LWExMjgtMjdjN2MzY2EzNzY2XkEyXkFqcGdeQXVyMjQ5NTI2MjA@._V1_FMjpg_UX1000_.jpg","C:/Users/diego/cinenacional/uploads/2022/10/MV5BNjJlNTUyOWItZWNhOC00N2M0LWExMjgtMjdjN2MzY2EzNzY2XkEyXkFqcGdeQXVyMjQ5NTI2MjA@._V1_FMjpg_UX1000_.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216969/cinenacional/posters/164585/poster.jpg",true,""
164644,"El lado salvaje","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-1-1.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-1-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216970/cinenacional/posters/164644/poster.jpg",true,""
164648,"El método Tangalanga","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-3.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-3.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216970/cinenacional/posters/164648/poster.jpg",true,""
164650,"Una mirada honesta","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216971/cinenacional/posters/164650/poster.jpg",true,""
164652,"Encintados","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-5.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-5.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216974/cinenacional/posters/164652/poster.jpg",true,""
164655,"Zoofobia","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-6.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-6.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216975/cinenacional/posters/164655/poster.jpg",true,""
164658,"3DT","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-7.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-7.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216975/cinenacional/posters/164658/poster.jpg",true,""
164660,"APPS","https://cinenacional.com/wp-content/uploads/2022/10/unnamed-8.jpg","C:/Users/diego/cinenacional/uploads/2022/10/unnamed-8.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216977/cinenacional/posters/164660/poster.jpg",true,""
183540,"Herbaria","https://cinenacional.com/wp-content/uploads/2022/11/unnamed-9.jpg","C:/Users/diego/cinenacional/uploads/2022/11/unnamed-9.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216978/cinenacional/posters/183540/poster.jpg",true,""
183542,"Expuesta","https://cinenacional.com/wp-content/uploads/2022/11/EXPUESTA_Afiche.jpg","C:/Users/diego/cinenacional/uploads/2022/11/EXPUESTA_Afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216980/cinenacional/posters/183542/poster.jpg",true,""
183544,"Nuestra bronca","https://cinenacional.com/wp-content/uploads/2022/11/unnamed-1.png","C:/Users/diego/cinenacional/uploads/2022/11/unnamed-1.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216981/cinenacional/posters/183544/poster.png",true,""
183547,"Cuando oscurece","https://cinenacional.com/wp-content/uploads/2022/11/unnamed-2.png","C:/Users/diego/cinenacional/uploads/2022/11/unnamed-2.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216982/cinenacional/posters/183547/poster.png",true,""
183549,"Rebelión","https://cinenacional.com/wp-content/uploads/2022/11/Rebeli_n-162808946-large.jpg","C:/Users/diego/cinenacional/uploads/2022/11/Rebeli_n-162808946-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216983/cinenacional/posters/183549/poster.jpg",true,""
183553,"El camino de Martín Negri","https://cinenacional.com/wp-content/uploads/2022/11/El_camino_de_Mart_n_Negri-966007444-large.jpg","C:/Users/diego/cinenacional/uploads/2022/11/El_camino_de_Mart_n_Negri-966007444-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216984/cinenacional/posters/183553/poster.jpg",true,""
183558,"Pa'trás ni pa' tomar impulso","https://cinenacional.com/wp-content/uploads/2022/11/Pa_tr_s_ni_pa_tomar_impulso-371635001-large.jpg","C:/Users/diego/cinenacional/uploads/2022/11/Pa_tr_s_ni_pa_tomar_impulso-371635001-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216985/cinenacional/posters/183558/poster.jpg",true,""
183562,"De Italia a España por Olivos","https://cinenacional.com/wp-content/uploads/2022/11/FPAmJwOXMAYs4K-.jpg","C:/Users/diego/cinenacional/uploads/2022/11/FPAmJwOXMAYs4K-.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216986/cinenacional/posters/183562/poster.jpg",true,""
183723,"Luz mala","https://cinenacional.com/wp-content/uploads/2022/11/Luz_mala-577072454-mmed.jpg","C:/Users/diego/cinenacional/uploads/2022/11/Luz_mala-577072454-mmed.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216987/cinenacional/posters/183723/poster.jpg",true,""
183725,"Juana Banana","https://cinenacional.com/wp-content/uploads/2022/11/257362.jpg","C:/Users/diego/cinenacional/uploads/2022/11/257362.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216987/cinenacional/posters/183725/poster.jpg",true,""
184281,"El hombre inconcluso","https://cinenacional.com/wp-content/uploads/2022/11/El_hombre_inconcluso-953303121-mmed.jpg","C:/Users/diego/cinenacional/uploads/2022/11/El_hombre_inconcluso-953303121-mmed.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216988/cinenacional/posters/184281/poster.jpg",true,""
184844,"Los inoportunos","https://cinenacional.com/wp-content/uploads/2022/12/unnamed-11.jpg","C:/Users/diego/cinenacional/uploads/2022/12/unnamed-11.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216989/cinenacional/posters/184844/poster.jpg",true,""
184849,"Avompla, antes de Navidad","https://cinenacional.com/wp-content/uploads/2022/12/Avompla_antes_de_Navidad-293243657-large.jpg","C:/Users/diego/cinenacional/uploads/2022/12/Avompla_antes_de_Navidad-293243657-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216990/cinenacional/posters/184849/poster.jpg",true,""
184851,"La luz mala","https://cinenacional.com/wp-content/uploads/2022/12/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2022/12/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216991/cinenacional/posters/184851/poster.jpg",true,""
184854,"Matadero","https://cinenacional.com/wp-content/uploads/2022/12/CARTEL_1.jpg","C:/Users/diego/cinenacional/uploads/2022/12/CARTEL_1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216992/cinenacional/posters/184854/poster.jpg",true,""
184859,"El coso","https://cinenacional.com/wp-content/uploads/2022/12/unnamed-12.jpg","C:/Users/diego/cinenacional/uploads/2022/12/unnamed-12.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216993/cinenacional/posters/184859/poster.jpg",true,""
184861,"Legiones","https://cinenacional.com/wp-content/uploads/2022/12/unnamed-13.jpg","C:/Users/diego/cinenacional/uploads/2022/12/unnamed-13.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216994/cinenacional/posters/184861/poster.jpg",true,""
185479,"Algo que pasó en año nuevo","https://cinenacional.com/wp-content/uploads/2022/12/Algo_que_pas_en_A_o_Nuevo-831849979-large.jpg","C:/Users/diego/cinenacional/uploads/2022/12/Algo_que_pas_en_A_o_Nuevo-831849979-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216995/cinenacional/posters/185479/poster.jpg",true,""
185481,"Parque Central","https://cinenacional.com/wp-content/uploads/2022/12/Parque_Central-300529360-large.jpg","C:/Users/diego/cinenacional/uploads/2022/12/Parque_Central-300529360-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216996/cinenacional/posters/185481/poster.jpg",true,""
185485,"No quiero ser polvo","https://cinenacional.com/wp-content/uploads/2022/12/lg.jpg","C:/Users/diego/cinenacional/uploads/2022/12/lg.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216998/cinenacional/posters/185485/poster.jpg",true,""
185489,"La ley del embudo","https://cinenacional.com/wp-content/uploads/2022/12/ORIGINAL-AFICHE-LA-LEY-DEL-EMBUDO.jpeg","C:/Users/diego/cinenacional/uploads/2022/12/ORIGINAL-AFICHE-LA-LEY-DEL-EMBUDO.jpeg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760216999/cinenacional/posters/185489/poster.jpg",true,""
