movie_id,titulo,url_wordpress,ruta_local,url_cloudinary,success,error
4255,"ST [sujeto tácito]","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000034191.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000034191.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209913/cinenacional/posters/4255/poster.jpg",true,""
4256,"Noches de Luz","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000034199.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000034199.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209914/cinenacional/posters/4256/poster.jpg",true,""
4263,"Mentiras piadosas","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000034212.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000034212.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209915/cinenacional/posters/4263/poster.jpg",true,""
4271,"Yo Presidente","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000061475.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000061475.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209916/cinenacional/posters/4271/poster.jpg",true,""
4272,"Pinto, luego existo","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000034234.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000034234.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209917/cinenacional/posters/4272/poster.jpg",true,""
4273,"Concierto para piano y padre (o concierto para hijo y orquesta)","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000034236.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000034236.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209917/cinenacional/posters/4273/poster.jpg",true,""
4274,"Malos Aires","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000034238.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000034238.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209918/cinenacional/posters/4274/poster.jpg",true,""
4278,"Milena baila el tango... con Ezequiel Farfaro","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000034240.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000034240.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209919/cinenacional/posters/4278/poster.jpg",true,""
4286,"TL-1, mi reino por un platillo volador","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000034245.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000034245.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209920/cinenacional/posters/4286/poster.jpg",true,""
4287,"Siempre hay una excusa para hacer una fiesta","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000034253.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000034253.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209921/cinenacional/posters/4287/poster.jpg",true,""
4288,"Nadie sabe mi ser","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000034261.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000034261.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760209921/cinenacional/posters/4288/poster.jpg",true,""
